"1947";"12.1852";"50.1612";"8";"3";"65";"1947";"2019-04-27"
"1947";"12.1852";"50.1612";"8";"1";"13";"6947";"2020-07-11"
"1947";"12.1852";"50.1612";"8";"1";"89";"11947";"2021-01-30"
"1956";"12.7852";"50.1196";"8";"5";"29";"1956";"2019-08-18"
"1956";"12.7852";"50.1196";"8";"4";"88";"6956";"2020-06-24"
"1956";"12.7852";"50.1196";"8";"1";"50";"11956";"2021-01-16"
"1962";"12.9138";"50.2041";"8";"4";"98";"1962";"2019-02-10"
"1962";"12.9138";"50.2041";"8";"3";"7";"6962";"2020-09-04"
"1962";"12.9138";"50.2041";"8";"1";"94";"11962";"2021-03-02"
"1990";"12.0947";"50.0151";"8";"1";"28";"1990";"2019-09-09"
"1990";"12.0947";"50.0151";"8";"1";"41";"6990";"2020-10-04"
"1990";"12.0947";"50.0151";"8";"4";"81";"11990";"2021-05-15"
"2020";"12.9971";"50.378";"8";"1";"71";"2020";"2019-10-26"
"2020";"12.9971";"50.378";"8";"4";"83";"7020";"2020-08-21"
"2020";"12.9971";"50.378";"8";"2";"79";"12020";"2021-11-01"
"2046";"12.0516";"50.7101";"8";"3";"76";"2046";"2019-09-09"
"2046";"12.0516";"50.7101";"8";"1";"66";"7046";"2020-07-05"
"2046";"12.0516";"50.7101";"8";"5";"63";"12046";"2021-09-24"
"2049";"12.896";"50.3536";"8";"5";"39";"2049";"2019-06-12"
"2049";"12.896";"50.3536";"8";"3";"42";"7049";"2020-07-01"
"2049";"12.896";"50.3536";"8";"1";"85";"12049";"2021-10-21"
"2052";"12.8917";"50.9803";"8";"2";"7";"2052";"2019-08-01"
"2052";"12.8917";"50.9803";"8";"1";"32";"7052";"2020-01-25"
"2052";"12.8917";"50.9803";"8";"5";"39";"12052";"2021-02-04"
"2053";"12.5063";"50.1689";"8";"1";"81";"2053";"2019-09-25"
"2053";"12.5063";"50.1689";"8";"2";"45";"7053";"2020-01-01"
"2053";"12.5063";"50.1689";"8";"5";"87";"12053";"2021-09-05"
"2063";"12.3535";"50.7019";"8";"3";"18";"2063";"2019-09-16"
"2063";"12.3535";"50.7019";"8";"5";"18";"7063";"2020-10-27"
"2063";"12.3535";"50.7019";"8";"3";"30";"12063";"2021-03-31"
"2069";"12.1421";"50.0659";"8";"2";"48";"2069";"2019-04-20"
"2069";"12.1421";"50.0659";"8";"3";"98";"7069";"2020-10-08"
"2069";"12.1421";"50.0659";"8";"1";"82";"12069";"2021-06-01"
"2082";"12.706";"50.155";"8";"3";"55";"2082";"2019-04-22"
"2082";"12.706";"50.155";"8";"4";"47";"7082";"2020-02-09"
"2082";"12.706";"50.155";"8";"5";"61";"12082";"2021-06-06"
"2084";"12.8511";"50.3488";"8";"5";"70";"2084";"2019-12-13"
"2084";"12.8511";"50.3488";"8";"5";"47";"7084";"2020-11-30"
"2084";"12.8511";"50.3488";"8";"3";"43";"12084";"2021-04-04"
"2091";"12.5926";"50.771";"8";"2";"47";"2091";"2019-03-24"
"2091";"12.5926";"50.771";"8";"1";"77";"7091";"2020-04-18"
"2091";"12.5926";"50.771";"8";"1";"26";"12091";"2021-02-28"
"2102";"12.1684";"50.8646";"8";"4";"21";"2102";"2019-03-09"
"2102";"12.1684";"50.8646";"8";"1";"28";"7102";"2020-08-27"
"2102";"12.1684";"50.8646";"8";"3";"21";"12102";"2021-04-20"
"2103";"12.6755";"50.8104";"8";"4";"33";"2103";"2019-07-24"
"2103";"12.6755";"50.8104";"8";"4";"73";"7103";"2020-10-17"
"2103";"12.6755";"50.8104";"8";"3";"29";"12103";"2021-07-22"
"2104";"12.6574";"50.878";"8";"3";"2";"2104";"2019-06-17"
"2104";"12.6574";"50.878";"8";"3";"83";"7104";"2020-02-29"
"2104";"12.6574";"50.878";"8";"5";"84";"12104";"2021-06-05"
"2108";"12.6236";"50.8907";"8";"1";"73";"2108";"2019-07-23"
"2108";"12.6236";"50.8907";"8";"3";"72";"7108";"2020-09-23"
"2108";"12.6236";"50.8907";"8";"4";"54";"12108";"2021-01-12"
"2125";"12.3451";"50.8156";"8";"2";"75";"2125";"2019-10-19"
"2125";"12.3451";"50.8156";"8";"4";"22";"7125";"2020-10-31"
"2125";"12.3451";"50.8156";"8";"2";"3";"12125";"2021-03-01"
"2142";"12.725";"50.4494";"8";"1";"49";"2142";"2019-10-15"
"2142";"12.725";"50.4494";"8";"4";"2";"7142";"2020-01-02"
"2142";"12.725";"50.4494";"8";"1";"44";"12142";"2021-10-14"
"2145";"12.7209";"50.1137";"8";"4";"17";"2145";"2019-01-19"
"2145";"12.7209";"50.1137";"8";"2";"5";"7145";"2020-06-01"
"2145";"12.7209";"50.1137";"8";"2";"96";"12145";"2021-07-09"
"2176";"12.1337";"50.3195";"8";"1";"73";"2176";"2019-04-10"
"2176";"12.1337";"50.3195";"8";"1";"20";"7176";"2020-03-14"
"2176";"12.1337";"50.3195";"8";"1";"28";"12176";"2021-10-07"
"2187";"12.0748";"50.0314";"8";"5";"83";"2187";"2019-07-23"
"2187";"12.0748";"50.0314";"8";"4";"36";"7187";"2020-08-28"
"2187";"12.0748";"50.0314";"8";"4";"72";"12187";"2021-07-20"
"2190";"12.3214";"50.4941";"8";"4";"43";"2190";"2019-06-11"
"2190";"12.3214";"50.4941";"8";"5";"97";"7190";"2020-02-14"
"2190";"12.3214";"50.4941";"8";"2";"5";"12190";"2021-09-14"
"2196";"12.1867";"50.8232";"8";"4";"99";"2196";"2019-02-07"
"2196";"12.1867";"50.8232";"8";"5";"38";"7196";"2020-09-11"
"2196";"12.1867";"50.8232";"8";"1";"36";"12196";"2021-11-15"
"2199";"12.548";"50.653";"8";"4";"74";"2199";"2019-01-05"
"2199";"12.548";"50.653";"8";"2";"24";"7199";"2020-02-05"
"2199";"12.548";"50.653";"8";"3";"55";"12199";"2021-12-01"
"2203";"12.7265";"50.4819";"8";"1";"14";"2203";"2019-08-06"
"2203";"12.7265";"50.4819";"8";"3";"43";"7203";"2020-06-14"
"2203";"12.7265";"50.4819";"8";"1";"34";"12203";"2021-05-23"
"2226";"12.9577";"50.6809";"8";"1";"17";"2226";"2019-05-16"
"2226";"12.9577";"50.6809";"8";"5";"87";"7226";"2020-11-19"
"2226";"12.9577";"50.6809";"8";"3";"66";"12226";"2021-02-04"
"2242";"12.9214";"50.7222";"8";"1";"57";"2242";"2019-06-10"
"2242";"12.9214";"50.7222";"8";"1";"40";"7242";"2020-01-24"
"2242";"12.9214";"50.7222";"8";"2";"42";"12242";"2021-02-11"
"2272";"12.3381";"50.4635";"8";"5";"68";"2272";"2019-12-26"
"2272";"12.3381";"50.4635";"8";"4";"46";"7272";"2020-10-08"
"2272";"12.3381";"50.4635";"8";"2";"64";"12272";"2021-01-28"
"2276";"12.049";"50.4628";"8";"3";"9";"2276";"2019-02-16"
"2276";"12.049";"50.4628";"8";"1";"44";"7276";"2020-10-14"
"2276";"12.049";"50.4628";"8";"4";"25";"12276";"2021-05-17"
"2289";"12.186";"50.4622";"8";"2";"31";"2289";"2019-03-03"
"2289";"12.186";"50.4622";"8";"4";"70";"7289";"2020-08-22"
"2289";"12.186";"50.4622";"8";"5";"7";"12289";"2021-06-24"
"2292";"12.64";"50.5294";"8";"3";"7";"2292";"2019-08-18"
"2292";"12.64";"50.5294";"8";"1";"86";"7292";"2020-01-11"
"2292";"12.64";"50.5294";"8";"3";"20";"12292";"2021-02-07"
"2311";"12.0594";"50.5979";"8";"2";"41";"2311";"2019-07-31"
"2311";"12.0594";"50.5979";"8";"3";"77";"7311";"2020-02-02"
"2311";"12.0594";"50.5979";"8";"2";"56";"12311";"2021-07-14"
"2321";"12.7063";"50.7669";"8";"3";"25";"2321";"2019-04-21"
"2321";"12.7063";"50.7669";"8";"1";"48";"7321";"2020-10-15"
"2321";"12.7063";"50.7669";"8";"2";"54";"12321";"2021-05-01"
"2330";"12.9182";"50.0919";"8";"1";"2";"2330";"2019-02-14"
"2330";"12.9182";"50.0919";"8";"2";"9";"7330";"2020-07-26"
"2330";"12.9182";"50.0919";"8";"3";"33";"12330";"2021-08-01"
"2331";"12.7427";"50.6968";"8";"2";"86";"2331";"2019-07-02"
"2331";"12.7427";"50.6968";"8";"5";"69";"7331";"2020-07-05"
"2331";"12.7427";"50.6968";"8";"4";"65";"12331";"2021-08-17"
"2342";"12.3092";"50.5769";"8";"5";"3";"2342";"2019-08-27"
"2342";"12.3092";"50.5769";"8";"1";"53";"7342";"2020-08-31"
"2342";"12.3092";"50.5769";"8";"4";"77";"12342";"2021-08-31"
"2350";"12.4144";"50.3823";"8";"2";"64";"2350";"2019-03-28"
"2350";"12.4144";"50.3823";"8";"5";"51";"7350";"2020-09-12"
"2350";"12.4144";"50.3823";"8";"2";"63";"12350";"2021-05-01"
"2357";"12.1217";"50.7648";"8";"3";"3";"2357";"2019-05-03"
"2357";"12.1217";"50.7648";"8";"3";"24";"7357";"2020-03-02"
"2357";"12.1217";"50.7648";"8";"3";"35";"12357";"2021-05-28"
"2364";"12.2088";"50.2358";"8";"2";"13";"2364";"2019-05-15"
"2364";"12.2088";"50.2358";"8";"5";"19";"7364";"2020-09-02"
"2364";"12.2088";"50.2358";"8";"1";"22";"12364";"2021-05-14"
"2365";"12.4877";"50.776";"8";"3";"23";"2365";"2019-10-11"
"2365";"12.4877";"50.776";"8";"5";"35";"7365";"2020-07-28"
"2365";"12.4877";"50.776";"8";"2";"31";"12365";"2021-03-23"
"2366";"12.356";"50.8181";"8";"3";"77";"2366";"2019-08-18"
"2366";"12.356";"50.8181";"8";"4";"18";"7366";"2020-04-17"
"2366";"12.356";"50.8181";"8";"2";"86";"12366";"2021-12-05"
"2384";"12.0385";"50.5196";"8";"3";"20";"2384";"2019-10-18"
"2384";"12.0385";"50.5196";"8";"4";"5";"7384";"2020-01-01"
"2384";"12.0385";"50.5196";"8";"3";"62";"12384";"2021-03-07"
"2389";"12.8906";"50.4375";"8";"3";"89";"2389";"2019-01-01"
"2389";"12.8906";"50.4375";"8";"1";"41";"7389";"2020-05-13"
"2389";"12.8906";"50.4375";"8";"2";"69";"12389";"2021-03-12"
"2402";"12.7117";"50.3971";"8";"5";"71";"2402";"2019-11-17"
"2402";"12.7117";"50.3971";"8";"3";"62";"7402";"2020-04-04"
"2402";"12.7117";"50.3971";"8";"5";"50";"12402";"2021-11-17"
"2410";"12.0514";"50.0463";"8";"3";"30";"2410";"2019-08-24"
"2410";"12.0514";"50.0463";"8";"4";"52";"7410";"2020-07-02"
"2410";"12.0514";"50.0463";"8";"1";"97";"12410";"2021-03-02"
"2412";"12.6385";"50.6993";"8";"3";"87";"2412";"2019-01-23"
"2412";"12.6385";"50.6993";"8";"4";"64";"7412";"2020-12-17"
"2412";"12.6385";"50.6993";"8";"3";"29";"12412";"2021-08-16"
"2424";"12.1067";"50.8241";"8";"4";"83";"2424";"2019-01-26"
"2424";"12.1067";"50.8241";"8";"1";"19";"7424";"2020-01-06"
"2424";"12.1067";"50.8241";"8";"1";"97";"12424";"2021-02-03"
"2436";"12.7471";"50.2747";"8";"5";"59";"2436";"2019-10-29"
"2436";"12.7471";"50.2747";"8";"4";"49";"7436";"2020-03-16"
"2436";"12.7471";"50.2747";"8";"5";"28";"12436";"2021-05-16"
"2458";"12.3538";"50.4655";"8";"2";"96";"2458";"2019-02-03"
"2458";"12.3538";"50.4655";"8";"5";"78";"7458";"2020-03-19"
"2458";"12.3538";"50.4655";"8";"5";"89";"12458";"2021-05-19"
"2461";"12.1288";"50.5368";"8";"1";"25";"2461";"2019-09-21"
"2461";"12.1288";"50.5368";"8";"3";"31";"7461";"2020-03-03"
"2461";"12.1288";"50.5368";"8";"2";"2";"12461";"2021-10-24"
"2463";"12.9296";"50.2673";"8";"2";"85";"2463";"2019-01-31"
"2463";"12.9296";"50.2673";"8";"4";"54";"7463";"2020-02-15"
"2463";"12.9296";"50.2673";"8";"1";"17";"12463";"2021-04-04"
"2464";"12.465";"50.0955";"8";"3";"68";"2464";"2019-09-10"
"2464";"12.465";"50.0955";"8";"3";"4";"7464";"2020-02-11"
"2464";"12.465";"50.0955";"8";"5";"70";"12464";"2021-03-03"
"2465";"12.7799";"50.7953";"8";"2";"86";"2465";"2019-08-28"
"2465";"12.7799";"50.7953";"8";"2";"56";"7465";"2020-11-18"
"2465";"12.7799";"50.7953";"8";"2";"3";"12465";"2021-11-25"
"2472";"12.3145";"50.2591";"8";"1";"3";"2472";"2019-03-06"
"2472";"12.3145";"50.2591";"8";"3";"66";"7472";"2020-02-14"
"2472";"12.3145";"50.2591";"8";"1";"44";"12472";"2021-10-14"
"2474";"12.3595";"50.5756";"8";"4";"12";"2474";"2019-12-17"
"2474";"12.3595";"50.5756";"8";"4";"74";"7474";"2020-06-04"
"2474";"12.3595";"50.5756";"8";"3";"79";"12474";"2021-02-12"
"2481";"12.1684";"50.4629";"8";"4";"43";"2481";"2019-02-02"
"2481";"12.1684";"50.4629";"8";"3";"73";"7481";"2020-11-15"
"2481";"12.1684";"50.4629";"8";"4";"52";"12481";"2021-09-19"
"2484";"12.2326";"50.1867";"8";"5";"27";"2484";"2019-02-09"
"2484";"12.2326";"50.1867";"8";"3";"87";"7484";"2020-11-17"
"2484";"12.2326";"50.1867";"8";"3";"79";"12484";"2021-06-20"
"2490";"12.5012";"50.8075";"8";"1";"86";"2490";"2019-03-16"
"2490";"12.5012";"50.8075";"8";"1";"39";"7490";"2020-12-05"
"2490";"12.5012";"50.8075";"8";"2";"26";"12490";"2021-11-22"
"2497";"12.698";"50.2855";"8";"2";"23";"2497";"2019-09-07"
"2497";"12.698";"50.2855";"8";"2";"96";"7497";"2020-07-29"
"2497";"12.698";"50.2855";"8";"1";"30";"12497";"2021-08-04"
"2509";"12.0348";"50.9264";"8";"4";"56";"2509";"2019-09-24"
"2509";"12.0348";"50.9264";"8";"5";"79";"7509";"2020-01-06"
"2509";"12.0348";"50.9264";"8";"4";"35";"12509";"2021-12-18"
"2535";"12.6569";"50.9615";"8";"1";"72";"2535";"2019-10-11"
"2535";"12.6569";"50.9615";"8";"3";"28";"7535";"2020-04-24"
"2535";"12.6569";"50.9615";"8";"4";"51";"12535";"2021-06-01"
"2555";"12.3125";"50.1768";"8";"2";"8";"2555";"2019-09-27"
"2555";"12.3125";"50.1768";"8";"3";"72";"7555";"2020-05-04"
"2555";"12.3125";"50.1768";"8";"5";"6";"12555";"2021-12-18"
"2560";"12.9833";"50.6388";"8";"1";"84";"2560";"2019-07-05"
"2560";"12.9833";"50.6388";"8";"5";"14";"7560";"2020-07-25"
"2560";"12.9833";"50.6388";"8";"2";"30";"12560";"2021-04-27"
"2591";"12.4309";"50.6323";"8";"3";"49";"2591";"2019-02-01"
"2591";"12.4309";"50.6323";"8";"4";"87";"7591";"2020-11-03"
"2591";"12.4309";"50.6323";"8";"3";"44";"12591";"2021-08-03"
"2631";"12.5502";"50.5832";"8";"4";"96";"2631";"2019-08-20"
"2631";"12.5502";"50.5832";"8";"2";"15";"7631";"2020-03-14"
"2631";"12.5502";"50.5832";"8";"4";"70";"12631";"2021-08-31"
"2657";"12.4981";"50.5733";"8";"3";"31";"2657";"2019-06-28"
"2657";"12.4981";"50.5733";"8";"4";"57";"7657";"2020-12-17"
"2657";"12.4981";"50.5733";"8";"3";"35";"12657";"2021-12-18"
"2670";"12.958";"50.8893";"8";"2";"28";"2670";"2019-04-22"
"2670";"12.958";"50.8893";"8";"2";"43";"7670";"2020-04-16"
"2670";"12.958";"50.8893";"8";"5";"44";"12670";"2021-07-05"
"2678";"12.9944";"50.7003";"8";"5";"6";"2678";"2019-01-12"
"2678";"12.9944";"50.7003";"8";"3";"20";"7678";"2020-11-12"
"2678";"12.9944";"50.7003";"8";"2";"60";"12678";"2021-04-23"
"2680";"12.0051";"50.5334";"8";"4";"14";"2680";"2019-05-21"
"2680";"12.0051";"50.5334";"8";"3";"57";"7680";"2020-04-13"
"2680";"12.0051";"50.5334";"8";"5";"63";"12680";"2021-03-19"
"2684";"12.2144";"50.9991";"8";"4";"34";"2684";"2019-06-24"
"2684";"12.2144";"50.9991";"8";"5";"62";"7684";"2020-08-13"
"2684";"12.2144";"50.9991";"8";"1";"34";"12684";"2021-10-04"
"2686";"12.2417";"50.4207";"8";"4";"31";"2686";"2019-10-17"
"2686";"12.2417";"50.4207";"8";"4";"42";"7686";"2020-11-06"
"2686";"12.2417";"50.4207";"8";"3";"88";"12686";"2021-10-20"
"2694";"12.0959";"50.1697";"8";"1";"97";"2694";"2019-09-14"
"2694";"12.0959";"50.1697";"8";"5";"96";"7694";"2020-08-29"
"2694";"12.0959";"50.1697";"8";"1";"65";"12694";"2021-12-26"
"2696";"12.6157";"50.7203";"8";"3";"68";"2696";"2019-08-20"
"2696";"12.6157";"50.7203";"8";"3";"97";"7696";"2020-10-01"
"2696";"12.6157";"50.7203";"8";"5";"82";"12696";"2021-11-27"
"2700";"12.0664";"50.8314";"8";"5";"25";"2700";"2019-06-24"
"2700";"12.0664";"50.8314";"8";"2";"20";"7700";"2020-10-19"
"2700";"12.0664";"50.8314";"8";"3";"60";"12700";"2021-02-18"
"2704";"12.5994";"50.4821";"8";"1";"8";"2704";"2019-06-14"
"2704";"12.5994";"50.4821";"8";"5";"3";"7704";"2020-08-24"
"2704";"12.5994";"50.4821";"8";"3";"80";"12704";"2021-09-26"
"2708";"12.3489";"50.0895";"8";"3";"4";"2708";"2019-06-10"
"2708";"12.3489";"50.0895";"8";"5";"97";"7708";"2020-06-26"
"2708";"12.3489";"50.0895";"8";"4";"22";"12708";"2021-06-01"
"2716";"12.6275";"50.885";"8";"3";"83";"2716";"2019-06-27"
"2716";"12.6275";"50.885";"8";"1";"44";"7716";"2020-09-24"
"2716";"12.6275";"50.885";"8";"1";"84";"12716";"2021-02-18"
"2734";"12.2748";"50.0663";"8";"4";"59";"2734";"2019-11-22"
"2734";"12.2748";"50.0663";"8";"3";"52";"7734";"2020-10-19"
"2734";"12.2748";"50.0663";"8";"1";"48";"12734";"2021-03-25"
"2739";"12.9438";"50.283";"8";"1";"65";"2739";"2019-05-13"
"2739";"12.9438";"50.283";"8";"2";"98";"7739";"2020-09-24"
"2739";"12.9438";"50.283";"8";"2";"51";"12739";"2021-04-08"
"2749";"12.1868";"50.5677";"8";"5";"3";"2749";"2019-06-06"
"2749";"12.1868";"50.5677";"8";"4";"81";"7749";"2020-09-08"
"2749";"12.1868";"50.5677";"8";"4";"24";"12749";"2021-02-12"
"2753";"12.8234";"50.5801";"8";"5";"65";"2753";"2019-07-30"
"2753";"12.8234";"50.5801";"8";"3";"73";"7753";"2020-12-12"
"2753";"12.8234";"50.5801";"8";"5";"24";"12753";"2021-05-05"
"2760";"12.2201";"50.9973";"8";"2";"15";"2760";"2019-04-11"
"2760";"12.2201";"50.9973";"8";"1";"80";"7760";"2020-12-18"
"2760";"12.2201";"50.9973";"8";"5";"86";"12760";"2021-08-19"
"2779";"12.8154";"50.8411";"8";"1";"75";"2779";"2019-04-24"
"2779";"12.8154";"50.8411";"8";"5";"68";"7779";"2020-01-04"
"2779";"12.8154";"50.8411";"8";"4";"86";"12779";"2021-03-14"
"2799";"12.3953";"50.2853";"8";"5";"98";"2799";"2019-12-17"
"2799";"12.3953";"50.2853";"8";"3";"27";"7799";"2020-11-19"
"2799";"12.3953";"50.2853";"8";"2";"90";"12799";"2021-03-05"
"2802";"12.5758";"50.8705";"8";"2";"34";"2802";"2019-03-08"
"2802";"12.5758";"50.8705";"8";"3";"42";"7802";"2020-11-27"
"2802";"12.5758";"50.8705";"8";"3";"47";"12802";"2021-03-11"
"2804";"12.3549";"50.9081";"8";"2";"31";"2804";"2019-07-27"
"2804";"12.3549";"50.9081";"8";"1";"25";"7804";"2020-08-03"
"2804";"12.3549";"50.9081";"8";"4";"24";"12804";"2021-02-25"
"2814";"12.3799";"50.0982";"8";"4";"96";"2814";"2019-05-11"
"2814";"12.3799";"50.0982";"8";"3";"75";"7814";"2020-09-21"
"2814";"12.3799";"50.0982";"8";"5";"88";"12814";"2021-05-09"
"2833";"12.704";"50.184";"8";"5";"41";"2833";"2019-11-04"
"2833";"12.704";"50.184";"8";"3";"33";"7833";"2020-09-17"
"2833";"12.704";"50.184";"8";"2";"20";"12833";"2021-09-15"
"2835";"12.4909";"50.6578";"8";"1";"4";"2835";"2019-06-05"
"2835";"12.4909";"50.6578";"8";"2";"97";"7835";"2020-11-11"
"2835";"12.4909";"50.6578";"8";"5";"20";"12835";"2021-09-01"
"2876";"12.2329";"50.8644";"8";"2";"72";"2876";"2019-09-20"
"2876";"12.2329";"50.8644";"8";"1";"16";"7876";"2020-01-17"
"2876";"12.2329";"50.8644";"8";"4";"7";"12876";"2021-05-12"
"2877";"12.7562";"50.2679";"8";"5";"6";"2877";"2019-07-16"
"2877";"12.7562";"50.2679";"8";"4";"89";"7877";"2020-06-30"
"2877";"12.7562";"50.2679";"8";"4";"33";"12877";"2021-10-14"
"2887";"12.7676";"50.9868";"8";"3";"66";"2887";"2019-01-31"
"2887";"12.7676";"50.9868";"8";"2";"51";"7887";"2020-09-02"
"2887";"12.7676";"50.9868";"8";"1";"34";"12887";"2021-09-16"
"2893";"12.7105";"50.5999";"8";"4";"92";"2893";"2019-03-12"
"2893";"12.7105";"50.5999";"8";"3";"45";"7893";"2020-03-31"
"2893";"12.7105";"50.5999";"8";"3";"82";"12893";"2021-07-01"
"2898";"12.1942";"50.7795";"8";"4";"20";"2898";"2019-06-02"
"2898";"12.1942";"50.7795";"8";"3";"68";"7898";"2020-04-22"
"2898";"12.1942";"50.7795";"8";"4";"51";"12898";"2021-07-22"
"2900";"12.3573";"50.4945";"8";"1";"8";"2900";"2019-12-21"
"2900";"12.3573";"50.4945";"8";"3";"54";"7900";"2020-01-14"
"2900";"12.3573";"50.4945";"8";"3";"29";"12900";"2021-09-23"
"2954";"12.2403";"50.7274";"8";"5";"68";"2954";"2019-11-15"
"2954";"12.2403";"50.7274";"8";"4";"96";"7954";"2020-01-02"
"2954";"12.2403";"50.7274";"8";"4";"93";"12954";"2021-05-21"
"2955";"12.0534";"50.8364";"8";"4";"35";"2955";"2019-01-12"
"2955";"12.0534";"50.8364";"8";"4";"17";"7955";"2020-12-25"
"2955";"12.0534";"50.8364";"8";"4";"42";"12955";"2021-08-18"
"2963";"12.1112";"50.3358";"8";"4";"4";"2963";"2019-01-23"
"2963";"12.1112";"50.3358";"8";"5";"80";"7963";"2020-11-10"
"2963";"12.1112";"50.3358";"8";"5";"72";"12963";"2021-06-15"
"2965";"12.0517";"50.5257";"8";"1";"92";"2965";"2019-08-25"
"2965";"12.0517";"50.5257";"8";"5";"2";"7965";"2020-09-04"
"2965";"12.0517";"50.5257";"8";"2";"11";"12965";"2021-02-05"
"2968";"12.4223";"50.1209";"8";"4";"79";"2968";"2019-07-29"
"2968";"12.4223";"50.1209";"8";"5";"9";"7968";"2020-02-05"
"2968";"12.4223";"50.1209";"8";"4";"46";"12968";"2021-04-05"
"3000";"12.331";"50.8566";"8";"2";"76";"3000";"2019-08-31"
"3000";"12.331";"50.8566";"8";"2";"18";"8000";"2020-07-21"
"3000";"12.331";"50.8566";"8";"1";"87";"13000";"2021-09-01"
"3006";"12.3816";"50.4955";"8";"1";"59";"3006";"2019-05-27"
"3006";"12.3816";"50.4955";"8";"2";"17";"8006";"2020-12-11"
"3006";"12.3816";"50.4955";"8";"4";"13";"13006";"2021-11-03"
"3026";"12.347";"50.962";"8";"5";"38";"3026";"2019-08-26"
"3026";"12.347";"50.962";"8";"1";"84";"8026";"2020-08-23"
"3026";"12.347";"50.962";"8";"4";"91";"13026";"2021-10-28"
"3030";"12.4925";"50.7246";"8";"2";"96";"3030";"2019-07-20"
"3030";"12.4925";"50.7246";"8";"5";"53";"8030";"2020-07-23"
"3030";"12.4925";"50.7246";"8";"1";"84";"13030";"2021-08-05"
"3071";"12.9196";"50.165";"8";"4";"32";"3071";"2019-06-25"
"3071";"12.9196";"50.165";"8";"1";"59";"8071";"2020-05-09"
"3071";"12.9196";"50.165";"8";"2";"81";"13071";"2021-12-08"
"3072";"12.338";"50.2644";"8";"4";"71";"3072";"2019-10-12"
"3072";"12.338";"50.2644";"8";"4";"68";"8072";"2020-12-04"
"3072";"12.338";"50.2644";"8";"3";"76";"13072";"2021-06-25"
"3073";"12.3866";"50.6069";"8";"5";"61";"3073";"2019-09-27"
"3073";"12.3866";"50.6069";"8";"4";"64";"8073";"2020-07-29"
"3073";"12.3866";"50.6069";"8";"5";"40";"13073";"2021-09-16"
"3081";"12.6857";"50.9035";"8";"3";"39";"3081";"2019-02-18"
"3081";"12.6857";"50.9035";"8";"1";"66";"8081";"2020-02-04"
"3081";"12.6857";"50.9035";"8";"1";"63";"13081";"2021-02-04"
"3085";"12.523";"50.3056";"8";"5";"87";"3085";"2019-04-20"
"3085";"12.523";"50.3056";"8";"1";"27";"8085";"2020-12-06"
"3085";"12.523";"50.3056";"8";"5";"72";"13085";"2021-04-24"
"3111";"12.3005";"50.8891";"8";"4";"44";"3111";"2019-11-30"
"3111";"12.3005";"50.8891";"8";"1";"85";"8111";"2020-11-25"
"3111";"12.3005";"50.8891";"8";"4";"49";"13111";"2021-05-29"
"3121";"12.2474";"50.7554";"8";"3";"22";"3121";"2019-05-13"
"3121";"12.2474";"50.7554";"8";"2";"56";"8121";"2020-07-15"
"3121";"12.2474";"50.7554";"8";"5";"94";"13121";"2021-10-12"
"3123";"12.75";"50.9317";"8";"2";"64";"3123";"2019-11-21"
"3123";"12.75";"50.9317";"8";"1";"6";"8123";"2020-06-08"
"3123";"12.75";"50.9317";"8";"3";"79";"13123";"2021-02-17"
"3125";"12.9492";"50.0868";"8";"1";"26";"3125";"2019-02-27"
"3125";"12.9492";"50.0868";"8";"1";"4";"8125";"2020-10-10"
"3125";"12.9492";"50.0868";"8";"3";"66";"13125";"2021-10-10"
"3132";"12.1007";"50.1614";"8";"2";"11";"3132";"2019-01-21"
"3132";"12.1007";"50.1614";"8";"1";"34";"8132";"2020-12-16"
"3132";"12.1007";"50.1614";"8";"1";"72";"13132";"2021-12-04"
"3135";"12.7395";"50.9116";"8";"4";"40";"3135";"2019-03-15"
"3135";"12.7395";"50.9116";"8";"3";"78";"8135";"2020-02-26"
"3135";"12.7395";"50.9116";"8";"2";"40";"13135";"2021-12-05"
"3139";"12.4676";"50.5766";"8";"4";"37";"3139";"2019-07-26"
"3139";"12.4676";"50.5766";"8";"4";"35";"8139";"2020-01-12"
"3139";"12.4676";"50.5766";"8";"1";"95";"13139";"2021-02-07"
"3148";"12.3701";"50.4069";"8";"5";"90";"3148";"2019-10-18"
"3148";"12.3701";"50.4069";"8";"1";"71";"8148";"2020-08-20"
"3148";"12.3701";"50.4069";"8";"4";"91";"13148";"2021-03-27"
"3150";"12.0565";"50.9732";"8";"5";"54";"3150";"2019-03-29"
"3150";"12.0565";"50.9732";"8";"5";"15";"8150";"2020-05-07"
"3150";"12.0565";"50.9732";"8";"2";"52";"13150";"2021-08-12"
"3159";"12.3744";"50.3976";"8";"3";"61";"3159";"2019-08-10"
"3159";"12.3744";"50.3976";"8";"5";"34";"8159";"2020-04-18"
"3159";"12.3744";"50.3976";"8";"1";"89";"13159";"2021-09-30"
"3166";"12.4599";"50.5793";"8";"2";"33";"3166";"2019-10-04"
"3166";"12.4599";"50.5793";"8";"3";"76";"8166";"2020-07-08"
"3166";"12.4599";"50.5793";"8";"1";"72";"13166";"2021-02-24"
"3187";"12.8935";"50.8325";"8";"2";"74";"3187";"2019-03-10"
